timestamp;tag;duration;package_0;uncore_0;core_0
1689156821.5350952;start;0.5841400623321533;728208.0;16968.0;91186.0
1689156849.113367;start;0.5868325233459473;635191.0;15625.0;82092.0
1689156887.3210106;start;0.5895042419433594;541991.0;7690.0;66284.0
