timestamp;tag;duration;package_0;uncore_0;core_0
1689156083.399533;start;3.292146921157837;10128331.0;94482.0;958860.0
1689156141.4104245;start;3.244418144226074;3142570.0;39795.0;279052.0
1689156166.7116835;start;3.2498364448547363;3609854.0;43823.0;363341.0
